,Unnamed: 0,y
2297,2558,2.20809965975
2298,2560,2.97576268878
2299,2561,1.22714115513
2300,2562,2.6479130313
2301,2563,3.11061431642
2302,2564,2.44193800117
2303,2565,2.49745178797
2304,2566,1.2534151539
2305,2567,1.99205536437
2306,2569,3.469723367
2307,2570,1.46131154194
2308,2571,2.64058388515
2309,2572,3.39599768715
2310,2573,2.14107832076
2311,2574,2.78793917479
2312,2575,3.55612978699
2313,2576,2.72092367158
2314,2577,2.94156553097
2315,2578,2.32755053069
2316,2579,2.81533433377
2317,2581,2.85353935214
2318,2582,2.78951130391
2319,2583,2.59901194355
2320,2584,2.30453002522
2321,2585,3.12475653748
2322,2587,2.23910468765
2323,2588,2.74541282533
2324,2589,2.91724972958
2325,2591,2.36794413165
2326,2592,2.6375420005
2327,2593,3.21006136785
2328,2594,1.58534900997
2329,2595,3.14626443569
2330,2596,1.69397669382
2331,2598,3.09656244896
2332,2599,1.79380219866
2333,2600,3.15340316741
2334,2601,1.81682802957
2335,2602,2.57171997818
2336,2603,3.59850265236
2337,2604,3.48664213722
2338,2605,2.29725862837
2339,2606,1.99754838126
2340,2607,2.3156701311
2341,2608,2.52486392588
2342,2610,3.05743878731
2343,2613,3.28564075426
2344,2614,2.76674062194
2345,2615,3.31437683188
2346,2616,2.70125621797
2347,2618,1.99597001017
2348,2619,3.11090584374
2349,2620,2.50254984835
2350,2621,2.05397275152
2351,2622,2.55429051087
2352,2623,3.47967652604
2353,2624,3.59096347275
2354,2625,2.58408995784
2355,2626,2.81633085367
2356,2627,2.58789796835
2357,2630,2.98571342312
2358,2631,3.41765142318
2359,2632,2.1235587018
2360,2633,2.94446641255
2361,2634,3.39500476714
2362,2635,2.34277794299
2363,2636,3.02352027833
2364,2637,3.05231701995
2365,2638,1.47791932562
2366,2639,3.52030001875
2367,2640,2.94422212833
2368,2641,2.26094704224
2369,2643,3.02088610321
2370,2644,3.49284107412
2371,2645,3.67657272849
2372,2646,3.34061944923
2373,2647,2.92222509208
2374,2648,3.12013239745
2375,2649,2.18563062848
2376,2650,3.47423706759
2377,2651,2.41155097534
2378,2652,2.01694494738
2379,2653,2.90112212675
2380,2654,3.16750611458
2381,2656,3.6798094806
2382,2657,3.75023620282
2383,2658,2.74349631268
2384,2659,2.86848077586
2385,2660,1.52996651785
2386,2661,2.59163940305
2387,2663,1.47432843769
2388,2664,2.3097375237
2389,2666,2.24339173114
2390,2667,2.85985320793
2391,2668,2.98021452391
2392,2669,3.1045475992
2393,2670,2.31692375124
2394,2671,2.70730287859
2395,2672,2.3244130963
2396,2673,2.1881894605
2397,2674,3.34083730703
2398,2675,2.70087557114
2399,2677,3.06048999599
2400,2678,2.10332043093
2401,2679,3.10800356976
2402,2680,2.42503879105
2403,2681,2.53960389312
2404,2682,2.70690707052
2405,2683,2.22749047582
2406,2684,2.98041521491
2407,2685,2.26099016219
2408,2686,2.81728620676
2409,2687,1.21203101493
2410,2688,1.94683120229
2411,2689,3.19844270555
2412,2690,2.26068299074
2413,2691,1.97674155771
2414,2692,3.31741773689
2415,2694,1.84855665203
2416,2695,2.66837701261
2417,2696,2.12357528848
2418,2697,3.09001509501
2419,2698,3.87597345537
2420,2699,2.40106166297
2421,2700,3.20611938508
2422,2701,2.35841457056
2423,2702,4.05373376458
2424,2703,2.92304108616
2425,2704,2.76293593166
2426,2705,2.55920477713
2427,2706,2.79704749154
2428,2707,1.52244087687
2429,2708,3.01014928526
2430,2709,1.34752999875
2431,2710,3.40492633645
2432,2712,3.10629625832
2433,2713,2.02403804225
2434,2714,1.95276393854
2435,2715,2.45000604234
2436,2716,2.24774673567
2437,2717,1.78791023106
2438,2718,1.96272618385
2439,2719,3.18979047592
2440,2720,2.39142938553
2441,2721,2.41348956849
2442,2722,2.36354641413
2443,2723,2.66088057142
2444,2724,3.03247703363
2445,2725,2.81416085053
2446,2726,3.39319758636
2447,2727,2.65679453941
2448,2728,2.78171181151
2449,2729,3.96690242266
2450,2730,2.12499640203
2451,2731,2.43778341428
2452,2732,3.07595097886
2453,2733,1.86606261124
2454,2734,2.72475234404
2455,2735,2.39051846871
2456,2736,3.2494824582
2457,2737,2.63151669014
2458,2738,2.56867673046
2459,2739,4.00870505821
2460,2740,2.03703724251
2461,2741,3.5784600368
2462,2742,3.09049907603
2463,2743,2.03598915988
2464,2744,3.47662872391
2465,2745,3.03514251998
2466,2746,1.76259650513
2467,2747,3.26303905744
2468,2748,3.59794250426
2469,2749,2.7056208699
2470,2750,3.51301574324
2471,2751,2.26457006274
2472,2752,3.0361969348
2473,2753,2.0665632212
2474,2754,2.67513465906
2475,2756,2.30489853778
2476,2757,2.39140132768
2477,2758,2.30581346338
2478,2759,2.82817972014
2479,2760,3.60438524404
2480,2762,3.07021492949
2481,2763,2.95237596976
2482,2764,2.18796431826
2483,2765,2.51468185073
2484,2766,3.33025587562
2485,2767,3.93152682704
2486,2768,2.43063241396
2487,2769,2.15154178364
2488,2770,2.43555721768
2489,2771,3.54871337711
2490,2772,2.15160103114
2491,2773,1.79564234998
2492,2774,2.33416797262
2493,2775,2.4255672776
2494,2776,2.60619930401
2495,2777,2.39685362988
2496,2778,2.88871470792
2497,2779,2.36737991511
2498,2780,2.17501739175
2499,2781,3.25521362907
2500,2782,2.16096898365
2501,2783,2.62830644396
2502,2784,3.75675648845
2503,2785,2.37385523721
2504,2786,2.26113193296
2505,2787,2.90630993544
2506,2789,2.4391609817
2507,2790,3.29118585431
2508,2791,2.07160039352
2509,2792,2.43101758923
2510,2793,1.7681491519
2511,2794,2.60970782563
2512,2795,2.40212909991
2513,2796,2.08904979902
2514,2797,2.27885822817
2515,2799,2.26752447285
2516,2800,2.86428265881
2517,2801,2.94201953316
2518,2802,2.54492660462
2519,2804,3.10707172491
2520,2805,2.24282616676
2521,2806,1.8726072686
2522,2807,2.34830736706
2523,2809,2.81609483482
2524,2811,3.495267926
2525,2812,2.96869126335
2526,2813,2.62605403845
2527,2815,2.23848034511
2528,2816,3.17298006734
2529,2817,2.80022436949
2530,2818,2.61845759125
2531,2819,2.8937022065
2532,2820,3.48491006845
2533,2822,3.14960302175
2534,2823,2.45512914806
2535,2824,2.77742469842
2536,2825,3.07690049845
2537,2827,2.13439764364
2538,2829,3.68230924106
2539,2831,2.15805634552
2540,2832,2.92267492051
2541,2833,2.43744531046
2542,2834,2.70843392909
2543,2835,2.7951100672
2544,2836,2.34020064764
2545,2837,1.50499342211
2546,2838,2.58280359657
2547,2839,2.55317111613
2548,2840,2.83765653637
2549,2841,2.95899659623
2550,2842,2.69065885827
2551,2843,3.14042857733
2552,2844,3.30145901879
2553,2846,2.13542869144
2554,2848,3.24147116999
2555,2849,3.49593251157
2556,2850,2.54824079985
2557,2851,3.23946854111
2558,2852,2.28819144874
2559,2853,2.15836187772
2560,2854,2.21773262347
2561,2855,3.30020106422
2562,2856,3.00344886242
2563,2857,2.72371023186
2564,2858,2.38295114058
2565,2859,2.24102308601
2566,2860,2.68643322756
2567,2861,3.1746172715
2568,2862,2.83934219463
2569,2863,1.84508406271
2570,2865,1.82015163862
2571,2866,2.62882925191
2572,2867,2.28078707353
2573,2868,2.56057467137
2574,2870,2.74947935544
2575,2871,3.93811285183
2576,2872,2.784910451
2577,2873,3.20664344924
2578,2874,2.85645425042
2579,2876,3.24061161702
2580,2877,1.9762806058
2581,2878,2.76491785512
2582,2879,2.93336416515
2583,2880,2.73346721655
2584,2881,3.3936303878
2585,2882,1.87197929225
2586,2883,2.58630750234
2587,2884,2.19213330237
2588,2885,2.28327566778
2589,2886,2.62996062991
2590,2887,1.95491492349
2591,2888,3.07340034699
2592,2890,3.29641507478
2593,2891,2.13773613601
2594,2892,2.93344055453
2595,2893,2.28618672431
2596,2894,2.94548303981
2597,2895,3.40387367784
2598,2897,2.61350371732
2599,2898,1.55586834899
2600,2899,2.59556943629
2601,2900,2.16531375727
2602,2901,3.39982097621
2603,2902,1.7629718286
2604,2903,3.93057049596
2605,2905,2.88176046836
2606,2906,2.82183633189
2607,2907,3.32276369127
2608,2908,3.44343022675
2609,2909,3.49720766514
2610,2910,3.09008266873
2611,2911,2.43082485212
2612,2912,3.37307958072
2613,2913,2.57284271297
2614,2915,1.98324223437
2615,2916,3.31953776244
2616,2917,2.52364447331
2617,2918,1.99299567713
2618,2919,2.76318185353
2619,2920,2.92180722906
2620,2921,3.00139816823
2621,2922,2.08013969697
2622,2923,2.57609542392
2623,2924,3.37932603262
2624,2927,2.6063185746
2625,2928,2.62524310876
2626,2929,2.75055047076
2627,2930,2.00461313504
2628,2931,2.81216796949
2629,2932,3.02786905615
2630,2933,3.03386580487
2631,2934,2.38265558136
2632,2935,2.82960493219
2633,2936,2.1586889072
2634,2937,3.31105262492
2635,2938,2.44146981971
2636,2939,2.52315961319
2637,2940,3.35941672137
2638,2941,2.56197068505
2639,2942,3.17012375442
2640,2943,3.25030909109
2641,2944,2.60854966619
2642,2945,3.11967576584
2643,2946,3.07220354093
2644,2947,2.07612370641
2645,2948,3.1494808238
2646,2949,2.37346249881
2647,2950,3.22885715938
2648,2952,2.36187151545
2649,2953,2.15649100058
2650,2954,3.2092062984
2651,2955,2.68061400343
2652,2956,3.11816920242
2653,2957,3.23179136361
2654,2958,2.61960764331
2655,2959,2.92877868328
2656,2960,2.65542499027
2657,2961,1.8507081902
2658,2962,1.75991740962
2659,2963,2.83337060666
2660,2964,2.96719106153
2661,2965,2.88022859505
2662,2966,3.14784829027
2663,2967,2.48321256805
2664,2968,3.71865517879
2665,2969,2.99912398316
2666,2970,2.98796752431
2667,2971,2.36315044695
2668,2972,2.81686998365
2669,2973,2.37066735002
2670,2974,2.82811331237
2671,2975,2.69627748597
2672,2976,2.39845588615
2673,2977,1.82765835573
2674,2979,1.76232585554
2675,2980,2.72095705138
2676,2981,3.16828135517
2677,2982,2.54937127789
2678,2983,2.62417306305
2679,2984,3.21762024002
2680,2985,1.99436000201
2681,2986,2.28212136753
2682,2987,2.87307564762
2683,2988,2.41801709115
2684,2989,2.44269513739
2685,2991,2.43377218706
2686,2992,0.766855316363
2687,2993,2.9118904025
2688,2994,3.38350385452
2689,2995,2.96111193368
2690,2996,2.46531175819
2691,2997,3.25522581254
2692,2998,3.1145619715
2693,2999,3.72266729535
2694,3000,3.36227797877
2695,3001,2.94168987741
2696,3002,2.65672652389
2697,3003,2.73370800895
2698,3004,3.61219356269
2699,3005,2.17381323481
2700,3007,2.70139962851
2701,3008,2.46739261192
2702,3009,3.25698343817
2703,3010,3.32094359913
2704,3011,3.0486044792
2705,3012,1.9334390593
2706,3013,2.17256719078
2707,3014,3.39389133152
2708,3015,2.253648446
2709,3016,3.17327079476
2710,3017,3.09849090647
2711,3018,2.56944117801
2712,3019,2.49661855099
2713,3020,2.99951139626
2714,3021,2.58045353345
2715,3022,2.33553354133
2716,3023,2.17328359072
2717,3024,2.73907219766
2718,3025,2.39070816523
2719,3026,1.59258546768
2720,3027,2.30748508022
2721,3028,3.00460184302
2722,3029,2.08355899145
2723,3030,2.68281932404
2724,3031,3.54876829431
2725,3032,2.90709576399
2726,3033,3.12462792432
2727,3034,3.19551888951
2728,3035,2.52842298835
2729,3036,1.47457779281
2730,3037,2.58167489543
2731,3038,2.7905560925
2732,3039,3.01174768876
2733,3040,2.51590844186
2734,3041,3.33519836469
2735,3042,2.40054470682
2736,3043,1.93622722703
2737,3044,2.72552805322
2738,3045,2.37725730499
2739,3046,2.1252672927
2740,3047,3.02296947192
2741,3048,1.80401562122
2742,3049,3.30176581359
2743,3050,2.39303132653
2744,3051,3.03311698018
2745,3052,1.96490684662
2746,3053,2.7354284762
2747,3054,2.73038522494
2748,3056,2.63092070457
2749,3057,1.6654998711
2750,3059,3.23077867323
2751,3060,2.66195132373
2752,3061,2.47410961867
2753,3062,2.72741351459
2754,3063,3.03990082643
2755,3064,3.08612288963
2756,3065,2.11559453889
2757,3067,2.30232911557
2758,3068,2.78167644068
2759,3069,2.25134220314
2760,3070,2.75786650658
2761,3071,1.84308996325
2762,3072,2.54248985367
2763,3073,2.99601930224
2764,3074,3.24019302761
2765,3075,2.87222829115
2766,3076,2.95978006492
2767,3077,1.57156605828
2768,3078,1.88914938877
2769,3079,2.78197712423
2770,3080,2.98634213783
2771,3082,3.29913877764
2772,3083,3.22330659153
2773,3084,1.67624687615
2774,3086,2.75188942722
2775,3087,3.00330594951
2776,3088,3.24544644654
2777,3089,3.27883664438
2778,3090,2.94551503144
2779,3092,2.93793900994
2780,3093,2.56953150253
2781,3094,3.12743602224
2782,3096,3.2194661099
2783,3097,1.88285467436
2784,3098,3.03521859596
2785,3099,2.95355798613
2786,3100,3.0607195962
2787,3101,2.53927271686
2788,3102,2.48930100674
2789,3103,1.97716759275
2790,3104,3.00374560538
2791,3105,3.83015668026
2792,3106,2.78166107937
2793,3107,2.50323249641
2794,3108,2.14393192881
2795,3109,2.98158287274
2796,3110,1.65865271245
2797,3111,2.55228197766
2798,3112,3.35018887456
2799,3113,3.25240562054
2800,3114,2.78608642071
2801,3115,2.14702337182
2802,3116,2.85966518277
2803,3117,3.41921428387
2804,3118,2.56357989748
2805,3119,2.74432926137
2806,3120,3.17696085189
2807,3121,2.75360902298
2808,3122,3.65323145447
2809,3123,3.14971830653
2810,3125,2.71541405433
2811,3126,1.92942603674
2812,3128,2.34027706894
2813,3129,2.98177682671
2814,3130,2.45256897613
2815,3131,2.5933991282
2816,3132,1.57394770573
2817,3133,1.66644510666
2818,3134,2.31487314977
2819,3135,2.74550960092
2820,3136,3.72503876877
2821,3137,3.17795836737
2822,3140,2.15681600292
2823,3141,3.24751446784
2824,3142,2.68591208335
2825,3143,2.07649262226
2826,3144,2.44947287817
2827,3145,2.18428020899
2828,3146,3.60362104819
2829,3147,2.29440049736
2830,3148,2.86045715548
2831,3149,3.82121662339
2832,3150,2.8239459124
2833,3151,2.57730404066
2834,3152,3.1097115435
2835,3153,2.96482496625
2836,3154,3.0274409842
2837,3155,1.9851511965
2838,3156,1.33054092865
2839,3157,2.2355318316
2840,3158,1.70990322669
2841,3159,2.96986706805
2842,3160,3.14419470458
2843,3161,3.54617452315
2844,3162,2.57552758088
2845,3163,2.26752024483
2846,3164,2.82676845082
2847,3165,3.03107943497
2848,3166,2.4857195558
2849,3167,2.05580323841
2850,3168,1.98029706689
2851,3171,2.15334728768
2852,3172,2.86026448322
2853,3174,3.10630748076
2854,3175,2.34919734361
2855,3177,2.01575637079
2856,3178,2.70424685471
2857,3179,2.28561484971
2858,3180,2.92199363791
2859,3181,2.41433883262
2860,3182,2.96502268843
2861,3183,2.87804405015
2862,3185,1.46561362155
2863,3186,2.04195696442
2864,3187,1.49313085088
2865,3188,3.55286825932
2866,3189,2.16364320357
2867,3190,2.08118318934
2868,3191,2.7136257787
2869,3192,3.07642214264
2870,3193,3.36773465892
2871,3194,3.19898426271
2872,3195,2.29439691951
2873,3196,2.11769357527
2874,3198,2.93674447719
2875,3199,3.47422372842
2876,3200,2.32291312738
2877,3201,2.16674078883
2878,3202,2.75608836994
2879,3203,2.02655521185
2880,3204,3.32579806075
2881,3206,2.8709261951
2882,3207,3.04271251291
2883,3209,2.32339539709
2884,3210,2.42974954198
2885,3211,2.59877427276
2886,3212,2.46793740671
2887,3213,1.17225556856
2888,3215,3.17113942689
2889,3216,2.5591786337
2890,3217,2.51493300908
2891,3218,2.44335771325
2892,3219,3.50091741001
2893,3220,1.99409344917
2894,3221,3.75347974961
2895,3222,1.49861972927
2896,3223,2.53721235999
2897,3225,3.38206295578
2898,3226,2.59301969013
2899,3227,2.03860927325
2900,3229,2.14210442962
2901,3230,3.09949172058
2902,3231,2.76251706511
2903,3232,2.40570002906
2904,3234,2.09578535242
2905,3235,2.7028334306
2906,3236,1.9127158551
2907,3237,3.33979756028
2908,3238,2.61573953636
2909,3239,2.94596291881
2910,3240,2.25566149149
2911,3241,2.36929335164
2912,3242,2.34620505613
2913,3243,2.6855990054
2914,3244,3.4232200844
2915,3245,3.33947130286
2916,3246,2.2159616111
2917,3247,2.92229940192
2918,3248,3.55349093011
2919,3249,3.39786069526
2920,3250,2.46343355263
2921,3251,2.09599755438
2922,3252,2.8701302189
2923,3253,2.52583710636
2924,3254,1.30721642079
2925,3255,0.886825598278
2926,3256,3.1724567144
2927,3257,2.21600210845
2928,3258,2.75831183672
2929,3259,2.37005784613
2930,3260,2.5985487639
2931,3261,3.15120257637
2932,3262,2.3548760684
2933,3263,3.20718628894
2934,3264,2.46900695733
2935,3265,3.93621942099
2936,3266,3.10442569732
2937,3267,1.5366299314
2938,3268,2.076829997
2939,3269,3.18847967459
2940,3270,2.24469784546
2941,3271,1.83399221726
2942,3273,2.61027707651
2943,3274,2.16630511589
2944,3275,2.96030007711
2945,3276,2.83174115092
2946,3277,3.49830033577
2947,3278,2.92335284279
2948,3279,2.10899948186
2949,3281,3.74556628508
2950,3282,2.57415486383
2951,3283,2.5981847908
2952,3284,2.33102240753
2953,3285,2.64446095337
2954,3286,3.41065965241
2955,3287,2.64551580255
2956,3288,2.77566056817
2957,3289,2.75121545633
2958,3292,1.6665616354
2959,3293,2.94264000841
2960,3294,2.65236606758
2961,3295,2.60192610843
2962,3296,4.16078311922
2963,3297,2.47753142996
2964,3298,2.7525228452
2965,3299,3.04763084436
2966,3300,2.76931481266
2967,3301,2.96037075245
2968,3302,1.9291611596
2969,3303,2.87734743172
2970,3304,1.96253077462
2971,3305,3.16596460829
2972,3306,3.27135111798
2973,3307,3.32361156627
2974,3308,2.13289328864
2975,3309,2.03099130767
2976,3310,2.42002477606
2977,3311,2.58043593709
2978,3312,2.55295081221
2979,3313,2.375201798
2980,3314,2.87735950985
2981,3315,3.34494682778
2982,3316,2.50897117856
2983,3317,2.7236573938
2984,3318,2.66828239524
2985,3319,2.39549414043
2986,3320,1.31644352002
2987,3321,2.29919816745
2988,3322,1.4876419767
2989,3323,3.02319628219
2990,3324,2.73822564751
2991,3325,2.18755028542
2992,3326,2.94555903874
2993,3327,2.00313509943
2994,3328,1.97631865573
2995,3329,1.43584301573
2996,3330,3.01034290385
2997,3331,3.0764841251
2998,3332,1.90339208454
2999,3333,3.07214961517
3000,3334,2.67439139547
3001,3335,2.79052147046
3002,3336,2.69047962739
3003,3337,2.01511932009
3004,3338,1.28076892263
3005,3339,3.43528565056
3006,3340,2.17788676053
3007,3341,2.93430857012
3008,3342,2.18970459649
3009,3343,2.91187844011
3010,3345,2.39469476281
3011,3346,2.07586729769
3012,3347,1.96824600955
3013,3348,3.08084514245
3014,3349,3.12259357175
3015,3351,2.50379788704
3016,3352,2.7685550958
3017,3353,3.48206385426
3018,3354,3.15899501514
3019,3355,2.58795086536
3020,3356,2.80082774339
3021,3357,2.58143877998
3022,3360,3.38443427202
3023,3361,3.42968958311
3024,3362,3.01372629169
3025,3363,1.80017243857
3026,3364,2.65214625333
3027,3365,2.56856935819
3028,3366,3.50708941672
3029,3368,2.69560859731
3030,3369,2.17332028389
3031,3370,1.5296594965
3032,3371,3.59960814165
3033,3372,3.53513806651
3034,3373,3.14994188021
3035,3375,3.38398355278
3036,3377,3.30074921618
3037,3378,2.99842983136
3038,3379,2.98544568927
3039,3380,3.01149099695
3040,3381,3.0061595247
3041,3382,2.45001590313
3042,3383,2.48626808851
3043,3384,3.54811831454
3044,3385,2.43844476956
3045,3386,3.75619551925
3046,3387,2.72094110471
3047,3388,2.37672111146
3048,3389,2.8925951976
3049,3390,2.70392478
3050,3391,2.51793827772
3051,3392,3.00940635141
3052,3393,1.75572221768
3053,3394,1.47490935672
3054,3395,1.93598273667
3055,3396,1.40989247434
3056,3398,2.45875833419
3057,3399,2.94346240563
3058,3400,2.97566318805
3059,3401,2.47454226274
3060,3402,3.47547827255
3061,3403,1.78470637701
3062,3404,2.98949656679
3063,3405,2.84851970399
3064,3406,2.83515001992
3065,3407,1.94661001987
3066,3408,2.05204219693
3067,3409,2.1463206568
3068,3410,3.78047244258
3069,3411,2.97193544589
3070,3413,2.23694298361
3071,3414,2.03265565792
3072,3415,1.76260972394
3073,3416,2.4943305695
3074,3417,2.80365328509
3075,3418,2.04618616538
3076,3419,1.66476399056
3077,3420,2.07151952914
3078,3421,3.71346225397
3079,3422,2.42067577906
3080,3423,2.00706988177
3081,3424,3.02773848827
3082,3425,3.23324265866
3083,3426,3.145788756
3084,3427,3.21033050338
3085,3428,2.45712745376
3086,3429,3.33610028921
3087,3430,2.30526879569
3088,3431,2.44661015048
3089,3432,2.04698974866
3090,3433,3.35913411071
3091,3434,3.07625322836
3092,3435,2.45858597821
3093,3437,3.74871234359
3094,3438,2.70976866926
3095,3439,1.95947733068
3096,3440,2.51504266181
3097,3441,2.21568997828
3098,3442,2.9138887987
3099,3443,3.41970366498
3100,3444,3.32075311538
3101,3445,2.41153597441
3102,3447,1.91950036488
3103,3448,3.67186513698
3104,3449,2.74676894158
3105,3450,3.36795998893
3106,3451,1.74586472466
3107,3452,2.69039138462
3108,3453,3.35529779742
3109,3455,2.66243108613
3110,3458,2.60919663866
3111,3459,2.96662277929
3112,3460,1.77386877206
3113,3462,3.03866223697
3114,3463,1.60796746288
3115,3464,3.34560257342
3116,3465,2.41842992663
3117,3466,3.14171645103
3118,3467,2.84938802272
3119,3468,2.51294417263
3120,3469,2.2813888951
3121,3470,2.54954465085
3122,3471,3.4543316381
3123,3472,2.10197378562
3124,3473,2.73037506405
3125,3474,2.80605964374
3126,3475,2.80898666554
3127,3477,1.73804857944
3128,3478,3.16762467127
3129,3479,2.84424891864
3130,3480,3.43154970551
3131,3481,3.31308859481
3132,3482,2.27594690984
3133,3483,1.6370914727
3134,3484,2.4727417759
3135,3485,3.87245012287
3136,3486,2.31699334956
3137,3487,2.16522997768
3138,3488,2.19947139065
3139,3489,1.94741240164
3140,3490,3.30625233041
3141,3491,2.26945874569
3142,3492,3.25877093292
3143,3493,1.63963241159
3144,3494,3.53539768838
3145,3495,2.44093002825
3146,3496,2.84489303823
3147,3497,2.66052959348
3148,3498,2.71346308924
3149,3499,1.04217189492
3150,3500,2.96238783816
3151,3501,2.3059584989
3152,3502,3.06838151697
3153,3503,2.92520109464
3154,3504,2.4417999021
3155,3505,2.99179663793
3156,3506,2.9086517333
3157,3508,2.94301081765
3158,3509,3.22649726467
3159,3510,2.19150093908
3160,3511,3.23859185931
3161,3512,2.79365227109
3162,3513,3.06991730036
3163,3515,2.91782618233
3164,3516,1.18972495274
3165,3517,1.74947791973
3166,3518,1.68108379538
3167,3519,1.56652342523
3168,3520,3.1624775771
3169,3521,2.50151452661
3170,3522,2.16019802384
3171,3523,2.73916835299
3172,3524,2.46139093818
3173,3526,2.13955880938
3174,3527,3.4034223243
3175,3528,3.0887431355
3176,3529,2.31976839651
3177,3530,2.67196034441
3178,3531,1.56245681592
3179,3533,2.19627423334
3180,3534,2.9353608034
3181,3535,3.03908735089
3182,3536,3.39180955781
3183,3537,2.60184048841
3184,3538,1.60865361227
3185,3540,2.02706777888
3186,3541,2.44920534819
3187,3542,3.11233833412
3188,3545,2.54239250115
3189,3546,3.68918730991
3190,3547,2.24063753908
3191,3548,2.7997770103
3192,3549,3.97705058567
3193,3550,2.45865685889
3194,3551,2.4504091624
3195,3552,1.99173188434
3196,3553,2.28770015309
3197,3554,1.90903875376
3198,3555,1.70346782173
3199,3556,2.13566272685
3200,3557,2.36504766776
3201,3558,3.61752918664
3202,3559,2.36608709706
3203,3560,2.69655771665
3204,3561,3.16054762903
3205,3562,2.51208696704
3206,3563,2.43462826446
3207,3564,2.0842364294
3208,3565,2.95512745609
3209,3567,2.52283082099
3210,3568,2.78840351076
3211,3569,2.76357467234
3212,3570,3.04090982948
3213,3572,3.17357824503
3214,3573,2.44274302561
3215,3574,2.99135958274
3216,3576,1.87671031246
3217,3577,2.66161806645
3218,3579,2.41823400662
3219,3580,2.495189797
3220,3581,1.8365919798
3221,3583,2.54389308446
3222,3585,3.51033841551
3223,3587,2.60810520891
3224,3588,2.11816341666
3225,3589,2.27069782721
3226,3590,2.8574844049
3227,3592,3.36482549555
3228,3593,2.63601848601
3229,3594,2.75623642269
3230,3596,2.54293361023
3231,3597,2.21587371954
3232,3598,3.58506094316
3233,3600,3.16417649095
3234,3603,2.05053912978
3235,3604,2.05905868958
3236,3605,2.56345796984
3237,3606,3.118594656
3238,3607,3.55424405708
3239,3608,2.01188600331
3240,3609,3.22039082815
3241,3612,2.75573334802
3242,3613,2.86104679974
3243,3614,3.41473748548
3244,3615,2.52994438696
3245,3616,2.51558960553
3246,3617,2.68525221263
3247,3618,2.73800984598
3248,3619,3.07693971046
3249,3620,3.02683533819
3250,3621,2.99639294533
3251,3622,2.79503347298
3252,3623,2.25784510031
3253,3624,2.38423400043
3254,3625,3.37513881093
3255,3626,1.78726665334
3256,3627,3.25788470109
3257,3628,1.99393530041
3258,3630,3.03665291516
3259,3631,2.95751226115
3260,3632,2.63727363965
3261,3633,3.3282230015
3262,3634,3.13344763344
3263,3635,2.77206486622
3264,3636,3.05453054806
3265,3637,2.30549880421
3266,3638,2.17829935233
3267,3639,2.72641795495
3268,3640,2.40429368569
3269,3641,2.78988761918
3270,3642,3.3994281268
3271,3643,2.17320002216
3272,3644,2.21091537912
3273,3645,3.01632181963
3274,3646,3.35794654829
3275,3647,2.78981061624
3276,3648,2.50686881986
3277,3649,2.97827030217
3278,3650,2.64167697016
3279,3651,2.36159340534
3280,3653,2.62687322777
3281,3654,1.12554881738
3282,3655,3.42891831165
3283,3656,3.21306502441
3284,3657,3.24187244081
3285,3658,2.43660695715
3286,3659,2.41907823347
3287,3661,1.69592247924
3288,3662,2.52509113794
3289,3663,2.66420051948
3290,3664,2.03656468022
3291,3665,2.06089567846
3292,3666,1.81495888458
3293,3667,2.54631679415
3294,3668,3.49903660096
3295,3669,2.91744299545
3296,3670,2.56375205885
3297,3671,3.02920698474
3298,3672,3.8192116499
3299,3673,3.07919982308
3300,3674,3.44670416111
3301,3675,1.89048545237
3302,3676,3.28086965575
3303,3677,3.93371307138
3304,3678,1.27736502914
3305,3679,2.89935333782
3306,3680,2.57886014348
3307,3681,3.2101519278
3308,3682,1.64259181082
3309,3684,3.08508956802
3310,3685,3.14406813203
3311,3686,2.60701381152
3312,3687,3.58014717291
3313,3688,2.85347116581
3314,3689,1.36251083448
3315,3690,3.07748366346
3316,3691,3.59249018939
3317,3692,3.09331305113
3318,3693,2.66826021143
3319,3694,2.24057174946
3320,3695,2.61657122734
3321,3696,3.16974405641
3322,3697,3.07534237192
3323,3699,3.61351287805
3324,3700,1.72795789426
3325,3701,3.42752119418
3326,3702,2.91484435721
3327,3703,3.03771954532
3328,3704,2.49116839542
3329,3705,3.3687449618
3330,3706,2.18829366112
3331,3707,2.34401929752
3332,3708,1.98640642237
3333,3709,2.33358539739
3334,3710,3.3846336736
3335,3712,2.45237469577
3336,3713,2.56066969526
3337,3714,3.06431986478
3338,3715,2.3610885271
3339,3716,2.95224720881
3340,3718,2.30116005329
3341,3719,2.40199695433
3342,3720,2.61643836408
3343,3721,3.14223005722
3344,3724,3.0551011415
3345,3725,1.20065601699
3346,3726,2.23345227353
3347,3727,3.54553359587
3348,3728,2.18896761282
3349,3729,3.37019774997
3350,3730,3.55310951776
3351,3731,2.45598479587
3352,3732,3.33109923139
3353,3733,2.50916520589
3354,3734,2.006901285
3355,3735,1.96960004433
3356,3736,1.80106897057
3357,3737,1.88195625071
3358,3738,2.76316532965
3359,3740,2.71996650511
3360,3741,3.50870991615
3361,3742,2.37401001635
3362,3743,2.87592144882
3363,3744,2.27648706064
3364,3745,2.44082463691
3365,3746,3.24736227589
3366,3747,2.99772559354
3367,3748,2.13880814501
3368,3749,2.82251122937
3369,3750,3.21803146228
3370,3751,3.12838233445
3371,3752,3.91912280067
3372,3753,3.12931947029
